dis_image,ref_image,rating,noise
I75_13_01.png,I75.png,0.6285,13
I75_13_02.png,I75.png,0.39949,13
I75_13_03.png,I75.png,0.38168,13
I75_13_04.png,I75.png,0.36387,13
I75_13_05.png,I75.png,0.25445,13
I75_14_01.png,I75.png,0.81425,14
I75_14_02.png,I75.png,0.59288,14
I75_14_03.png,I75.png,0.47583,14
I75_14_04.png,I75.png,0.32316,14
I75_14_05.png,I75.png,0.25445,14
I75_15_01.png,I75.png,0.69466,15
I75_15_02.png,I75.png,0.43257,15
I75_15_03.png,I75.png,0.26209,15
I75_15_04.png,I75.png,0.17048,15
I75_15_05.png,I75.png,0.04326,15
I75_16_01.png,I75.png,0.89822,16
I75_16_02.png,I75.png,0.77099,16
I75_16_03.png,I75.png,0.63613,16
I75_16_04.png,I75.png,0.50127,16
I75_16_05.png,I75.png,0.22137,16
I75_17_01.png,I75.png,0.93384,17
I75_17_02.png,I75.png,0.89059,17
I75_17_03.png,I75.png,0.83969,17
I75_17_04.png,I75.png,0.57761,17
I75_17_05.png,I75.png,0.2112,17
I75_18_01.png,I75.png,0.81425,18
I75_18_02.png,I75.png,0.89059,18
I75_18_03.png,I75.png,0.96692,18
I75_18_04.png,I75.png,0.84478,18
I75_18_05.png,I75.png,0.63613,18
I75_19_01.png,I75.png,0.88295,19
I75_19_02.png,I75.png,0.75573,19
I75_19_03.png,I75.png,0.56743,19
I75_19_04.png,I75.png,0.17048,19
I75_19_05.png,I75.png,0.05089,19
I75_20_01.png,I75.png,0.59288,20
I75_20_02.png,I75.png,0.74555,20
I75_20_03.png,I75.png,0.47583,20
I75_20_04.png,I75.png,0.46565,20
I75_20_05.png,I75.png,0.52672,20
I75_21_01.png,I75.png,0.63613,21
I75_21_02.png,I75.png,0.33842,21
I75_21_03.png,I75.png,0.37405,21
I75_21_04.png,I75.png,0.33079,21
I75_21_05.png,I75.png,0.10941,21
I75_22_01.png,I75.png,0.86514,22
I75_22_02.png,I75.png,0.7201,22
I75_22_03.png,I75.png,0.66921,22
I75_22_04.png,I75.png,0.39949,22
I75_22_05.png,I75.png,0.3486,22
I75_23_01.png,I75.png,0.38168,23
I75_23_02.png,I75.png,0.33842,23
I75_23_03.png,I75.png,0.2799,23
I75_23_04.png,I75.png,0.2112,23
I75_23_05.png,I75.png,0.22901,23
I75_24_01.png,I75.png,0.64377,24
I75_24_02.png,I75.png,0.35623,24
I75_24_03.png,I75.png,0.33079,24
I75_24_04.png,I75.png,0.18575,24
I75_24_05.png,I75.png,0.10178,24
I75_25_01.png,I75.png,0.57761,25
I75_25_02.png,I75.png,0.71247,25
I75_25_03.png,I75.png,0.87277,25
I75_25_04.png,I75.png,0.75573,25
I75_25_05.png,I75.png,0.47583,25
I76_01_01.png,I76.png,0.94402,1
I76_01_02.png,I76.png,0.88295,1
I76_01_03.png,I76.png,0.47583,1
I76_01_04.png,I76.png,0.14504,1
I76_01_05.png,I76.png,0.08397,1
I76_02_01.png,I76.png,0.7201,2
I76_02_02.png,I76.png,0.40712,2
I76_02_03.png,I76.png,0.15267,2
I76_02_04.png,I76.png,0.0687,2
I76_02_05.png,I76.png,0.0687,2
I76_03_01.png,I76.png,0.94148,3
I76_03_02.png,I76.png,0.7201,3
I76_03_03.png,I76.png,0.38931,3
I76_03_04.png,I76.png,0.2112,3
I76_03_05.png,I76.png,0.16031,3
I76_04_01.png,I76.png,0.9084,4
I76_04_02.png,I76.png,0.39949,4
I76_04_03.png,I76.png,0.16031,4
I76_04_04.png,I76.png,0.14758,4
I76_04_05.png,I76.png,0.08397,4
I76_05_01.png,I76.png,0.89059,5
I76_05_02.png,I76.png,0.37405,5
I76_05_03.png,I76.png,0.18575,5
I76_05_04.png,I76.png,0.18575,5
I76_05_05.png,I76.png,0.19593,5
I76_06_01.png,I76.png,0.83206,6
I76_06_02.png,I76.png,0.75573,6
I76_06_03.png,I76.png,0.66158,6
I76_06_04.png,I76.png,0.52672,6
I76_06_05.png,I76.png,0.32316,6
I76_07_01.png,I76.png,0.52672,7
I76_07_02.png,I76.png,0.3486,7
I76_07_03.png,I76.png,0.40712,7
I76_07_04.png,I76.png,0.35623,7
I76_07_05.png,I76.png,0.28753,7
I76_08_01.png,I76.png,0.89059,8
I76_08_02.png,I76.png,0.58524,8
I76_08_03.png,I76.png,0.33842,8
I76_08_04.png,I76.png,0.14504,8
I76_08_05.png,I76.png,0.09415,8
I76_09_01.png,I76.png,0.82188,9
I76_09_02.png,I76.png,0.63613,9
I76_09_03.png,I76.png,0.53435,9
I76_09_04.png,I76.png,0.15267,9
I76_09_05.png,I76.png,0.11959,9
I76_10_01.png,I76.png,0.86514,10
I76_10_02.png,I76.png,0.78117,10
I76_10_03.png,I76.png,0.71247,10
I76_10_04.png,I76.png,0.22137,10
I76_10_05.png,I76.png,0.10178,10
I76_11_01.png,I76.png,0.78117,11
I76_11_02.png,I76.png,0.67939,11
I76_11_03.png,I76.png,0.55216,11
I76_11_04.png,I76.png,0.50127,11
I76_11_05.png,I76.png,0.33079,11
I76_12_01.png,I76.png,0.83206,12
I76_12_02.png,I76.png,0.68702,12
I76_12_03.png,I76.png,0.6285,12
I76_12_04.png,I76.png,0.45038,12
I76_12_05.png,I76.png,0.33079,12
I76_13_01.png,I76.png,0.79644,13
I76_13_02.png,I76.png,0.46565,13
I76_13_03.png,I76.png,0.41476,13
I76_13_04.png,I76.png,0.2799,13
I76_13_05.png,I76.png,0.31298,13
I76_14_01.png,I76.png,0.86514,14
I76_14_02.png,I76.png,0.75573,14
I76_14_03.png,I76.png,0.60814,14
I76_14_04.png,I76.png,0.55216,14
I76_14_05.png,I76.png,0.33079,14
I76_15_01.png,I76.png,0.72265,15
I76_15_02.png,I76.png,0.46565,15
I76_15_03.png,I76.png,0.40712,15
I76_15_04.png,I76.png,0.13486,15
I76_15_05.png,I76.png,0.09415,15
I76_16_01.png,I76.png,0.86514,16
I76_16_02.png,I76.png,0.82188,16
I76_16_03.png,I76.png,0.67939,16
I76_16_04.png,I76.png,0.33842,16
I76_16_05.png,I76.png,0.31298,16
I76_17_01.png,I76.png,0.92366,17
I76_17_02.png,I76.png,0.87277,17
I76_17_03.png,I76.png,0.79644,17
I76_17_04.png,I76.png,0.74555,17
I76_17_05.png,I76.png,0.22137,17
I76_18_01.png,I76.png,0.86514,18
I76_18_02.png,I76.png,0.88295,18
I76_18_03.png,I76.png,0.91094,18
I76_18_04.png,I76.png,0.83206,18
I76_18_05.png,I76.png,0.73791,18
I76_19_01.png,I76.png,0.81425,19
I76_19_02.png,I76.png,0.69466,19
I76_19_03.png,I76.png,0.52672,19
I76_19_04.png,I76.png,0.08397,19
I76_19_05.png,I76.png,0.08397,19
I76_20_01.png,I76.png,0.84733,20
I76_20_02.png,I76.png,0.85751,20
I76_20_03.png,I76.png,0.89822,20
I76_20_04.png,I76.png,0.76336,20
I76_20_05.png,I76.png,0.70483,20
I76_21_01.png,I76.png,0.7201,21
I76_21_02.png,I76.png,0.40712,21
I76_21_03.png,I76.png,0.39949,21
I76_21_04.png,I76.png,0.33079,21
I76_21_05.png,I76.png,0.04326,21
I76_22_01.png,I76.png,0.86514,22
I76_22_02.png,I76.png,0.88295,22
I76_22_03.png,I76.png,0.79644,22
I76_22_04.png,I76.png,0.81425,22
I76_22_05.png,I76.png,0.60305,22
I76_23_01.png,I76.png,0.4402,23
I76_23_02.png,I76.png,0.37405,23
I76_23_03.png,I76.png,0.32316,23
I76_23_04.png,I76.png,0.29771,23
I76_23_05.png,I76.png,0.19593,23
I76_24_01.png,I76.png,0.57761,24
I76_24_02.png,I76.png,0.33079,24
I76_24_03.png,I76.png,0.25445,24
I76_24_04.png,I76.png,0.13486,24
I76_24_05.png,I76.png,0.02545,24
I76_25_01.png,I76.png,0.55216,25
I76_25_02.png,I76.png,0.7201,25
I76_25_03.png,I76.png,0.73028,25
I76_25_04.png,I76.png,0.80662,25
I76_25_05.png,I76.png,0.57761,25
I77_01_01.png,I77.png,0.92366,1
I77_01_02.png,I77.png,0.91603,1
I77_01_03.png,I77.png,0.47583,1
I77_01_04.png,I77.png,0.25445,1
I77_01_05.png,I77.png,0.10941,1
I77_02_01.png,I77.png,0.71501,2
I77_02_02.png,I77.png,0.45802,2
I77_02_03.png,I77.png,0.22137,2
I77_02_04.png,I77.png,0.11959,2
I77_02_05.png,I77.png,0.11959,2
I77_03_01.png,I77.png,0.92875,3
I77_03_02.png,I77.png,0.78117,3
I77_03_03.png,I77.png,0.45038,3
I77_03_04.png,I77.png,0.27226,3
I77_03_05.png,I77.png,0.14504,3
I77_04_01.png,I77.png,0.88295,4
I77_04_02.png,I77.png,0.23664,4
I77_04_03.png,I77.png,0.10941,4
I77_04_04.png,I77.png,0.08397,4
I77_04_05.png,I77.png,0.07634,4
I77_05_01.png,I77.png,0.89059,5
I77_05_02.png,I77.png,0.39949,5
I77_05_03.png,I77.png,0.37405,5
I77_05_04.png,I77.png,0.33079,5
I77_05_05.png,I77.png,0.33842,5
I77_06_01.png,I77.png,0.85751,6
I77_06_02.png,I77.png,0.75573,6
I77_06_03.png,I77.png,0.76336,6
I77_06_04.png,I77.png,0.57761,6
I77_06_05.png,I77.png,0.4402,6
I77_07_01.png,I77.png,0.3486,7
I77_07_02.png,I77.png,0.33079,7
I77_07_03.png,I77.png,0.23664,7
I77_07_04.png,I77.png,0.31298,7
I77_07_05.png,I77.png,0.19593,7
I77_08_01.png,I77.png,0.94911,8
I77_08_02.png,I77.png,0.47583,8
I77_08_03.png,I77.png,0.27226,8
I77_08_04.png,I77.png,0.08142,8
I77_08_05.png,I77.png,0.0687,8
I77_09_01.png,I77.png,0.97455,9
I77_09_02.png,I77.png,0.79644,9
I77_09_03.png,I77.png,0.7201,9
I77_09_04.png,I77.png,0.32316,9
I77_09_05.png,I77.png,0.09924,9
I77_10_01.png,I77.png,0.88295,10
I77_10_02.png,I77.png,0.85751,10
I77_10_03.png,I77.png,0.83969,10
I77_10_04.png,I77.png,0.26209,10
I77_10_05.png,I77.png,0.09924,10
I77_11_01.png,I77.png,0.87023,11
I77_11_02.png,I77.png,0.69466,11
I77_11_03.png,I77.png,0.63613,11
I77_11_04.png,I77.png,0.4402,11
I77_11_05.png,I77.png,0.3486,11
I77_12_01.png,I77.png,0.89822,12
I77_12_02.png,I77.png,0.80407,12
I77_12_03.png,I77.png,0.6285,12
I77_12_04.png,I77.png,0.54198,12
I77_12_05.png,I77.png,0.35623,12
I77_13_01.png,I77.png,0.66158,13
I77_13_02.png,I77.png,0.56743,13
I77_13_03.png,I77.png,0.48346,13
I77_13_04.png,I77.png,0.33079,13
I77_13_05.png,I77.png,0.27226,13
I77_14_01.png,I77.png,0.9084,14
I77_14_02.png,I77.png,0.76336,14
I77_14_03.png,I77.png,0.66921,14
I77_14_04.png,I77.png,0.50891,14
I77_14_05.png,I77.png,0.27226,14
I77_15_01.png,I77.png,0.64377,15
I77_15_02.png,I77.png,0.45038,15
I77_15_03.png,I77.png,0.36387,15
I77_15_04.png,I77.png,0.20356,15
I77_15_05.png,I77.png,0.18575,15
I77_16_01.png,I77.png,0.86514,16
I77_16_02.png,I77.png,0.79644,16
I77_16_03.png,I77.png,0.70483,16
I77_16_04.png,I77.png,0.57761,16
I77_16_05.png,I77.png,0.2799,16
I77_17_01.png,I77.png,0.89059,17
I77_17_02.png,I77.png,0.95929,17
I77_17_03.png,I77.png,0.80662,17
I77_17_04.png,I77.png,0.70483,17
I77_17_05.png,I77.png,0.31298,17
I77_18_01.png,I77.png,0.86514,18
I77_18_02.png,I77.png,0.94148,18
I77_18_03.png,I77.png,0.89059,18
I77_18_04.png,I77.png,0.85751,18
I77_18_05.png,I77.png,0.79644,18
I77_19_01.png,I77.png,0.7888,19
I77_19_02.png,I77.png,0.7888,19
I77_19_03.png,I77.png,0.56743,19
I77_19_04.png,I77.png,0.31298,19
I77_19_05.png,I77.png,0.14504,19
I77_20_01.png,I77.png,0.93384,20
I77_20_02.png,I77.png,0.80662,20
I77_20_03.png,I77.png,0.80662,20
I77_20_04.png,I77.png,0.77099,20
I77_20_05.png,I77.png,0.73028,20
I77_21_01.png,I77.png,0.74555,21
I77_21_02.png,I77.png,0.50891,21
I77_21_03.png,I77.png,0.46565,21
I77_21_04.png,I77.png,0.43257,21
I77_21_05.png,I77.png,0.19593,21
I77_22_01.png,I77.png,0.91603,22
I77_22_02.png,I77.png,0.9084,22
I77_22_03.png,I77.png,0.83206,22
I77_22_04.png,I77.png,0.81425,22
I77_22_05.png,I77.png,0.67939,22
I77_23_01.png,I77.png,0.37405,23
I77_23_02.png,I77.png,0.25445,23
I77_23_03.png,I77.png,0.18575,23
I77_23_04.png,I77.png,0.29771,23
I77_23_05.png,I77.png,0.32316,23
I77_24_01.png,I77.png,0.77099,24
I77_24_02.png,I77.png,0.41476,24
I77_24_03.png,I77.png,0.29771,24
I77_24_04.png,I77.png,0.18066,24
I77_24_05.png,I77.png,0.0687,24
I77_25_01.png,I77.png,0.7201,25
I77_25_02.png,I77.png,0.73028,25
I77_25_03.png,I77.png,0.86514,25
I77_25_04.png,I77.png,0.80662,25
I77_25_05.png,I77.png,0.68702,25
I78_01_01.png,I78.png,0.89059,1
I78_01_02.png,I78.png,0.87277,1
I78_01_03.png,I78.png,0.50891,1
I78_01_04.png,I78.png,0.29771,1
I78_01_05.png,I78.png,0.17048,1
I78_02_01.png,I78.png,0.79644,2
I78_02_02.png,I78.png,0.48346,2
I78_02_03.png,I78.png,0.22901,2
I78_02_04.png,I78.png,0.17048,2
I78_02_05.png,I78.png,0.13486,2
I78_03_01.png,I78.png,0.93384,3
I78_03_02.png,I78.png,0.8855,3
I78_03_03.png,I78.png,0.47583,3
I78_03_04.png,I78.png,0.28753,3
I78_03_05.png,I78.png,0.2799,3
I78_04_01.png,I78.png,0.91603,4
I78_04_02.png,I78.png,0.47583,4
I78_04_03.png,I78.png,0.22901,4
I78_04_04.png,I78.png,0.12723,4
I78_04_05.png,I78.png,0.11959,4
I78_05_01.png,I78.png,0.83206,5
I78_05_02.png,I78.png,0.59288,5
I78_05_03.png,I78.png,0.33079,5
I78_05_04.png,I78.png,0.38168,5
I78_05_05.png,I78.png,0.30534,5
I78_06_01.png,I78.png,0.91603,6
I78_06_02.png,I78.png,0.84733,6
I78_06_03.png,I78.png,0.75573,6
I78_06_04.png,I78.png,0.78117,6
I78_06_05.png,I78.png,0.59288,6
I78_07_01.png,I78.png,0.61832,7
I78_07_02.png,I78.png,0.38931,7
I78_07_03.png,I78.png,0.3486,7
I78_07_04.png,I78.png,0.25445,7
I78_07_05.png,I78.png,0.37405,7
I78_08_01.png,I78.png,0.91603,8
I78_08_02.png,I78.png,0.59288,8
I78_08_03.png,I78.png,0.43257,8
I78_08_04.png,I78.png,0.19593,8
I78_08_05.png,I78.png,0.14504,8
I78_09_01.png,I78.png,0.93639,9
I78_09_02.png,I78.png,0.87277,9
I78_09_03.png,I78.png,0.76336,9
I78_09_04.png,I78.png,0.35623,9
I78_09_05.png,I78.png,0.05089,9
I78_10_01.png,I78.png,0.9084,10
I78_10_02.png,I78.png,0.83969,10
I78_10_03.png,I78.png,0.71247,10
I78_10_04.png,I78.png,0.15267,10
I78_10_05.png,I78.png,0.09415,10
I78_11_01.png,I78.png,0.68702,11
I78_11_02.png,I78.png,0.61832,11
I78_11_03.png,I78.png,0.50891,11
I78_11_04.png,I78.png,0.50127,11
I78_11_05.png,I78.png,0.36387,11
I78_12_01.png,I78.png,0.89059,12
I78_12_02.png,I78.png,0.66921,12
I78_12_03.png,I78.png,0.60305,12
I78_12_04.png,I78.png,0.42494,12
I78_12_05.png,I78.png,0.31298,12
I78_13_01.png,I78.png,0.67939,13
I78_13_02.png,I78.png,0.51654,13
I78_13_03.png,I78.png,0.51654,13
I78_13_04.png,I78.png,0.38931,13
I78_13_05.png,I78.png,0.33079,13
I78_14_01.png,I78.png,0.87277,14
I78_14_02.png,I78.png,0.66158,14
I78_14_03.png,I78.png,0.53435,14
I78_14_04.png,I78.png,0.38931,14
I78_14_05.png,I78.png,0.27226,14
I78_15_01.png,I78.png,0.70483,15
I78_15_02.png,I78.png,0.51654,15
I78_15_03.png,I78.png,0.25445,15
I78_15_04.png,I78.png,0.20356,15
I78_15_05.png,I78.png,0.13486,15
I78_16_01.png,I78.png,0.91603,16
I78_16_02.png,I78.png,0.85751,16
I78_16_03.png,I78.png,0.7888,16
I78_16_04.png,I78.png,0.50891,16
I78_16_05.png,I78.png,0.17048,16
I78_17_01.png,I78.png,0.9084,17
I78_17_02.png,I78.png,0.87277,17
I78_17_03.png,I78.png,0.87277,17
I78_17_04.png,I78.png,0.68702,17
I78_17_05.png,I78.png,0.48346,17
I78_18_01.png,I78.png,0.9084,18
I78_18_02.png,I78.png,0.89059,18
I78_18_03.png,I78.png,0.91603,18
I78_18_04.png,I78.png,0.91603,18
I78_18_05.png,I78.png,0.80662,18
I78_19_01.png,I78.png,0.94148,19
I78_19_02.png,I78.png,0.83206,19
I78_19_03.png,I78.png,0.53435,19
I78_19_04.png,I78.png,0.25445,19
I78_19_05.png,I78.png,0.05852,19
I78_20_01.png,I78.png,0.89059,20
I78_20_02.png,I78.png,0.61069,20
I78_20_03.png,I78.png,0.65394,20
I78_20_04.png,I78.png,0.4402,20
I78_20_05.png,I78.png,0.3486,20
I78_21_01.png,I78.png,0.4402,21
I78_21_02.png,I78.png,0.39949,21
I78_21_03.png,I78.png,0.37405,21
I78_21_04.png,I78.png,0.24682,21
I78_21_05.png,I78.png,0.12723,21
I78_22_01.png,I78.png,0.71247,22
I78_22_02.png,I78.png,0.5598,22
I78_22_03.png,I78.png,0.69466,22
I78_22_04.png,I78.png,0.43257,22
I78_22_05.png,I78.png,0.30534,22
I78_23_01.png,I78.png,0.28753,23
I78_23_02.png,I78.png,0.2799,23
I78_23_03.png,I78.png,0.32316,23
I78_23_04.png,I78.png,0.25445,23
I78_23_05.png,I78.png,0.29771,23
I78_24_01.png,I78.png,0.6972,24
I78_24_02.png,I78.png,0.45038,24
I78_24_03.png,I78.png,0.33079,24
I78_24_04.png,I78.png,0.18575,24
I78_24_05.png,I78.png,0.15267,24
I78_25_01.png,I78.png,0.66158,25
I78_25_02.png,I78.png,0.74555,25
I78_25_03.png,I78.png,0.84733,25
I78_25_04.png,I78.png,0.84733,25
I78_25_05.png,I78.png,0.51654,25
I79_01_01.png,I79.png,0.94148,1
I79_01_02.png,I79.png,0.92366,1
I79_01_03.png,I79.png,0.60305,1
I79_01_04.png,I79.png,0.37405,1
I79_01_05.png,I79.png,0.13486,1
I79_02_01.png,I79.png,0.80662,2
I79_02_02.png,I79.png,0.56743,2
I79_02_03.png,I79.png,0.33079,2
I79_02_04.png,I79.png,0.22137,2
I79_02_05.png,I79.png,0.14504,2
I79_03_01.png,I79.png,0.89822,3
I79_03_02.png,I79.png,0.82188,3
I79_03_03.png,I79.png,0.58524,3
I79_03_04.png,I79.png,0.50127,3
I79_03_05.png,I79.png,0.27226,3
I79_04_01.png,I79.png,0.89822,4
I79_04_02.png,I79.png,0.33079,4
I79_04_03.png,I79.png,0.11959,4
I79_04_04.png,I79.png,0.07634,4
I79_04_05.png,I79.png,0.03308,4
I79_05_01.png,I79.png,0.85751,5
I79_05_02.png,I79.png,0.60305,5
I79_05_03.png,I79.png,0.38168,5
I79_05_04.png,I79.png,0.41476,5
I79_05_05.png,I79.png,0.50127,5
I79_06_01.png,I79.png,0.81425,6
I79_06_02.png,I79.png,0.83206,6
I79_06_03.png,I79.png,0.68702,6
I79_06_04.png,I79.png,0.58524,6
I79_06_05.png,I79.png,0.36387,6
I79_07_01.png,I79.png,0.27226,7
I79_07_02.png,I79.png,0.28753,7
I79_07_03.png,I79.png,0.17812,7
I79_07_04.png,I79.png,0.2112,7
I79_07_05.png,I79.png,0.14504,7
I79_08_01.png,I79.png,0.89822,8
I79_08_02.png,I79.png,0.65394,8
I79_08_03.png,I79.png,0.46056,8
I79_08_04.png,I79.png,0.13486,8
I79_08_05.png,I79.png,0.10941,8
I79_09_01.png,I79.png,0.94911,9
I79_09_02.png,I79.png,0.87277,9
I79_09_03.png,I79.png,0.82952,9
I79_09_04.png,I79.png,0.31298,9
I79_09_05.png,I79.png,0.05852,9
I79_10_01.png,I79.png,0.82188,10
I79_10_02.png,I79.png,0.77099,10
I79_10_03.png,I79.png,0.77099,10
I79_10_04.png,I79.png,0.28753,10
I79_10_05.png,I79.png,0.10941,10
I79_11_01.png,I79.png,0.87277,11
I79_11_02.png,I79.png,0.61069,11
I79_11_03.png,I79.png,0.55216,11
I79_11_04.png,I79.png,0.51654,11
I79_11_05.png,I79.png,0.38168,11
I79_12_01.png,I79.png,0.93384,12
I79_12_02.png,I79.png,0.70483,12
I79_12_03.png,I79.png,0.61832,12
I79_12_04.png,I79.png,0.45802,12
I79_12_05.png,I79.png,0.3486,12
I79_13_01.png,I79.png,0.70483,13
I79_13_02.png,I79.png,0.47583,13
I79_13_03.png,I79.png,0.38931,13
I79_13_04.png,I79.png,0.32316,13
I79_13_05.png,I79.png,0.31298,13
I79_14_01.png,I79.png,0.93639,14
I79_14_02.png,I79.png,0.77099,14
I79_14_03.png,I79.png,0.66158,14
I79_14_04.png,I79.png,0.46565,14
I79_14_05.png,I79.png,0.35623,14
I79_15_01.png,I79.png,0.76336,15
I79_15_02.png,I79.png,0.52672,15
I79_15_03.png,I79.png,0.42494,15
I79_15_04.png,I79.png,0.2799,15
I79_15_05.png,I79.png,0.16031,15
I79_16_01.png,I79.png,0.83969,16
I79_16_02.png,I79.png,0.80662,16
I79_16_03.png,I79.png,0.65394,16
I79_16_04.png,I79.png,0.60305,16
I79_16_05.png,I79.png,0.37405,16
I79_17_01.png,I79.png,0.88295,17
I79_17_02.png,I79.png,0.92366,17
I79_17_03.png,I79.png,0.77099,17
I79_17_04.png,I79.png,0.73791,17
I79_17_05.png,I79.png,0.37405,17
I79_18_01.png,I79.png,0.87023,18
I79_18_02.png,I79.png,0.94148,18
I79_18_03.png,I79.png,0.91603,18
I79_18_04.png,I79.png,0.84733,18
I79_18_05.png,I79.png,0.71247,18
I79_19_01.png,I79.png,0.83969,19
I79_19_02.png,I79.png,0.85751,19
I79_19_03.png,I79.png,0.67939,19
I79_19_04.png,I79.png,0.40712,19
I79_19_05.png,I79.png,0.15267,19
I79_20_01.png,I79.png,0.86514,20
I79_20_02.png,I79.png,0.71247,20
I79_20_03.png,I79.png,0.39949,20
I79_20_04.png,I79.png,0.46565,20
I79_20_05.png,I79.png,0.50891,20
I79_21_01.png,I79.png,0.82188,21
I79_21_02.png,I79.png,0.69466,21
I79_21_03.png,I79.png,0.6285,21
I79_21_04.png,I79.png,0.61069,21
I79_21_05.png,I79.png,0.25445,21
I79_22_01.png,I79.png,0.89822,22
I79_22_02.png,I79.png,0.83969,22
I79_22_03.png,I79.png,0.83206,22
I79_22_04.png,I79.png,0.54198,22
I79_22_05.png,I79.png,0.35623,22
I79_23_01.png,I79.png,0.42494,23
I79_23_02.png,I79.png,0.43257,23
I79_23_03.png,I79.png,0.29771,23
I79_23_04.png,I79.png,0.38168,23
I79_23_05.png,I79.png,0.17812,23
I79_24_01.png,I79.png,0.73028,24
I79_24_02.png,I79.png,0.59288,24
I79_24_03.png,I79.png,0.35623,24
I79_24_04.png,I79.png,0.2112,24
I79_24_05.png,I79.png,0.14504,24
I79_25_01.png,I79.png,0.74555,25
I79_25_02.png,I79.png,0.74555,25
I79_25_03.png,I79.png,0.89059,25
I79_25_04.png,I79.png,0.71247,25
I79_25_05.png,I79.png,0.5598,25
I80_01_01.png,I80.png,0.92366,1
I80_01_02.png,I80.png,0.87277,1
I80_01_03.png,I80.png,0.57761,1
I80_01_04.png,I80.png,0.2799,1
I80_01_05.png,I80.png,0.13486,1
I80_02_01.png,I80.png,0.7201,2
I80_02_02.png,I80.png,0.51654,2
I80_02_03.png,I80.png,0.22901,2
I80_02_04.png,I80.png,0.11959,2
I80_02_05.png,I80.png,0.02545,2
I80_03_01.png,I80.png,0.89059,3
I80_03_02.png,I80.png,0.83969,3
I80_03_03.png,I80.png,0.54198,3
I80_03_04.png,I80.png,0.4402,3
I80_03_05.png,I80.png,0.22901,3
I80_04_01.png,I80.png,0.88295,4
I80_04_02.png,I80.png,0.23664,4
I80_04_03.png,I80.png,0.09415,4
I80_04_04.png,I80.png,0.22137,4
I80_04_05.png,I80.png,0.09415,4
I80_05_01.png,I80.png,0.82188,5
I80_05_02.png,I80.png,0.59288,5
I80_05_03.png,I80.png,0.45802,5
I80_05_04.png,I80.png,0.54198,5
I80_05_05.png,I80.png,0.43257,5
I80_06_01.png,I80.png,0.85751,6
I80_06_02.png,I80.png,0.81425,6
I80_06_03.png,I80.png,0.77099,6
I80_06_04.png,I80.png,0.64377,6
I80_06_05.png,I80.png,0.47583,6
I80_07_01.png,I80.png,0.39949,7
I80_07_02.png,I80.png,0.35623,7
I80_07_03.png,I80.png,0.32316,7
I80_07_04.png,I80.png,0.25445,7
I80_07_05.png,I80.png,0.28753,7
I80_08_01.png,I80.png,0.89059,8
I80_08_02.png,I80.png,0.46565,8
I80_08_03.png,I80.png,0.32316,8
I80_08_04.png,I80.png,0.23664,8
I80_08_05.png,I80.png,0.12723,8
I80_09_01.png,I80.png,0.94148,9
I80_09_02.png,I80.png,0.77099,9
I80_09_03.png,I80.png,0.6972,9
I80_09_04.png,I80.png,0.39949,9
I80_09_05.png,I80.png,0.22137,9
I80_10_01.png,I80.png,0.87277,10
I80_10_02.png,I80.png,0.89059,10
I80_10_03.png,I80.png,0.83206,10
I80_10_04.png,I80.png,0.15267,10
I80_10_05.png,I80.png,0.12723,10
I80_11_01.png,I80.png,0.88295,11
I80_11_02.png,I80.png,0.75573,11
I80_11_03.png,I80.png,0.66158,11
I80_11_04.png,I80.png,0.58524,11
I80_11_05.png,I80.png,0.37405,11
I80_12_01.png,I80.png,0.95929,12
I80_12_02.png,I80.png,0.87277,12
I80_12_03.png,I80.png,0.73028,12
I80_12_04.png,I80.png,0.53435,12
I80_12_05.png,I80.png,0.45038,12
I80_13_01.png,I80.png,0.79644,13
I80_13_02.png,I80.png,0.66158,13
I80_13_03.png,I80.png,0.50127,13
I80_13_04.png,I80.png,0.39949,13
I80_13_05.png,I80.png,0.33842,13
I80_14_01.png,I80.png,0.91603,14
I80_14_02.png,I80.png,0.78117,14
I80_14_03.png,I80.png,0.66921,14
I80_14_04.png,I80.png,0.51654,14
I80_14_05.png,I80.png,0.31298,14
I80_15_01.png,I80.png,0.7201,15
I80_15_02.png,I80.png,0.56743,15
I80_15_03.png,I80.png,0.57761,15
I80_15_04.png,I80.png,0.36387,15
I80_15_05.png,I80.png,0.23664,15
I80_16_01.png,I80.png,0.83206,16
I80_16_02.png,I80.png,0.77099,16
I80_16_03.png,I80.png,0.65394,16
I80_16_04.png,I80.png,0.45802,16
I80_16_05.png,I80.png,0.10941,16
I80_17_01.png,I80.png,0.93384,17
I80_17_02.png,I80.png,0.87277,17
I80_17_03.png,I80.png,0.78117,17
I80_17_04.png,I80.png,0.51654,17
I80_17_05.png,I80.png,0.3486,17
I80_18_01.png,I80.png,0.7201,18
I80_18_02.png,I80.png,0.91603,18
I80_18_03.png,I80.png,0.89059,18
I80_18_04.png,I80.png,0.83206,18
I80_18_05.png,I80.png,0.70483,18
I80_19_01.png,I80.png,0.87277,19
I80_19_02.png,I80.png,0.81425,19
I80_19_03.png,I80.png,0.64377,19
I80_19_04.png,I80.png,0.31298,19
I80_19_05.png,I80.png,0.10178,19
I80_20_01.png,I80.png,0.87277,20
I80_20_02.png,I80.png,0.79644,20
I80_20_03.png,I80.png,0.70483,20
I80_20_04.png,I80.png,0.69466,20
I80_20_05.png,I80.png,0.6285,20
